1056903|AMERICAN STATES WATER CO|4|2022-07-01|edgar/data/1056903/0001209191-22-040347.txt|edgar/data/1056903/0001209191-22-040347-index.html
105770|WEST PHARMACEUTICAL SERVICES INC|4|2022-07-01|edgar/data/105770/0001562180-22-005438.txt|edgar/data/105770/0001562180-22-005438-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018459.txt|edgar/data/1058090/0001127602-22-018459-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018463.txt|edgar/data/1058090/0001127602-22-018463-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018466.txt|edgar/data/1058090/0001127602-22-018466-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018471.txt|edgar/data/1058090/0001127602-22-018471-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018475.txt|edgar/data/1058090/0001127602-22-018475-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018478.txt|edgar/data/1058090/0001127602-22-018478-index.html
1058090|CHIPOTLE MEXICAN GRILL INC|4|2022-07-01|edgar/data/1058090/0001127602-22-018481.txt|edgar/data/1058090/0001127602-22-018481-index.html
1058290|COGNIZANT TECHNOLOGY SOLUTIONS CORP|4|2022-07-01|edgar/data/1058290/0001058290-22-000215.txt|edgar/data/1058290/0001058290-22-000215-index.html
1059452|DORRANCE BENNETT|4|2022-07-01|edgar/data/1059452/0000016732-22-000076.txt|edgar/data/1059452/0000016732-22-000076-index.html
1060219|SALISBURY BANCORP, INC.|8-K|2022-07-01|edgar/data/1060219/0001554795-22-000236.txt|edgar/data/1060219/0001554795-22-000236-index.html
106040|WESTERN DIGITAL CORP|8-K|2022-07-01|edgar/data/106040/0001193125-22-187239.txt|edgar/data/106040/0001193125-22-187239-index.html
1061630|BLACKSTONE MORTGAGE TRUST, INC.|8-K|2022-07-01|edgar/data/1061630/0001193125-22-187287.txt|edgar/data/1061630/0001193125-22-187287-index.html
1061632|AUSTIN ROXANNE S|4|2022-07-01|edgar/data/1061632/0000950103-22-011917.txt|edgar/data/1061632/0000950103-22-011917-index.html
1066119|TELEFONICA BRASIL S.A.|6-K|2022-07-01|edgar/data/1066119/0001292814-22-002907.txt|edgar/data/1066119/0001292814-22-002907-index.html
1066119|TELEFONICA BRASIL S.A.|6-K|2022-07-01|edgar/data/1066119/0001292814-22-002909.txt|edgar/data/1066119/0001292814-22-002909-index.html
1066764|Bitech Technologies Corp|8-K|2022-07-01|edgar/data/1066764/0001493152-22-018393.txt|edgar/data/1066764/0001493152-22-018393-index.html
1067428|ANGLOGOLD ASHANTI LTD|6-K|2022-07-01|edgar/data/1067428/0001205613-22-000062.txt|edgar/data/1067428/0001205613-22-000062-index.html
1067983|BERKSHIRE HATHAWAY INC|4|2022-07-01|edgar/data/1067983/0000899243-22-024865.txt|edgar/data/1067983/0000899243-22-024865-index.html
1067983|BERKSHIRE HATHAWAY INC|S-8|2022-07-01|edgar/data/1067983/0001193125-22-187210.txt|edgar/data/1067983/0001193125-22-187210-index.html
1069082|GRINBERG ALEXANDER|4|2022-07-01|edgar/data/1069082/0000950142-22-002082.txt|edgar/data/1069082/0000950142-22-002082-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000055.txt|edgar/data/1069157/0001069157-22-000055-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000057.txt|edgar/data/1069157/0001069157-22-000057-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000059.txt|edgar/data/1069157/0001069157-22-000059-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000061.txt|edgar/data/1069157/0001069157-22-000061-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000063.txt|edgar/data/1069157/0001069157-22-000063-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000065.txt|edgar/data/1069157/0001069157-22-000065-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000067.txt|edgar/data/1069157/0001069157-22-000067-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000069.txt|edgar/data/1069157/0001069157-22-000069-index.html
1069157|EAST WEST BANCORP INC|4|2022-07-01|edgar/data/1069157/0001069157-22-000071.txt|edgar/data/1069157/0001069157-22-000071-index.html
1070170|Gagnon Neil|4|2022-07-01|edgar/data/1070170/0001019056-22-000491.txt|edgar/data/1070170/0001019056-22-000491-index.html
1070231|VARIABLE ANNUITY ACCOUNT SEVEN|497VPI|2022-07-01|edgar/data/1070231/0001070231-22-000016.txt|edgar/data/1070231/0001070231-22-000016-index.html
1070231|VARIABLE ANNUITY ACCOUNT SEVEN|497VPU|2022-07-01|edgar/data/1070231/0001070231-22-000017.txt|edgar/data/1070231/0001070231-22-000017-index.html
1070231|VARIABLE ANNUITY ACCOUNT SEVEN|497|2022-07-01|edgar/data/1070231/0001070231-22-000015.txt|edgar/data/1070231/0001070231-22-000015-index.html
1070732|EATON VANCE SENIOR INCOME TRUST|3|2022-07-01|edgar/data/1070732/0001225208-22-008329.txt|edgar/data/1070732/0001225208-22-008329-index.html
1070732|EATON VANCE SENIOR INCOME TRUST|424B3|2022-07-01|edgar/data/1070732/0000940394-22-001182.txt|edgar/data/1070732/0000940394-22-001182-index.html
1070732|EATON VANCE SENIOR INCOME TRUST|4|2022-07-01|edgar/data/1070732/0001225208-22-008337.txt|edgar/data/1070732/0001225208-22-008337-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008366.txt|edgar/data/107140/0001225208-22-008366-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008367.txt|edgar/data/107140/0001225208-22-008367-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008368.txt|edgar/data/107140/0001225208-22-008368-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008369.txt|edgar/data/107140/0001225208-22-008369-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008370.txt|edgar/data/107140/0001225208-22-008370-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008371.txt|edgar/data/107140/0001225208-22-008371-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008372.txt|edgar/data/107140/0001225208-22-008372-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008373.txt|edgar/data/107140/0001225208-22-008373-index.html
107140|JOHN WILEY & SONS, INC.|4|2022-07-01|edgar/data/107140/0001225208-22-008374.txt|edgar/data/107140/0001225208-22-008374-index.html
1071674|OAKMONT CAPITAL INC|4|2022-07-01|edgar/data/1071674/0001127602-22-018491.txt|edgar/data/1071674/0001127602-22-018491-index.html
1071739|CENTENE CORP|4|2022-07-01|edgar/data/1071739/0001071739-22-000256.txt|edgar/data/1071739/0001071739-22-000256-index.html
1071873|MP63 FUND INC|497J|2022-07-01|edgar/data/1071873/0001162044-22-000793.txt|edgar/data/1071873/0001162044-22-000793-index.html
1072627|KINGSWAY FINANCIAL SERVICES INC|4|2022-07-01|edgar/data/1072627/0001127602-22-018487.txt|edgar/data/1072627/0001127602-22-018487-index.html
1072627|KINGSWAY FINANCIAL SERVICES INC|4|2022-07-01|edgar/data/1072627/0001127602-22-018489.txt|edgar/data/1072627/0001127602-22-018489-index.html
1072627|KINGSWAY FINANCIAL SERVICES INC|4|2022-07-01|edgar/data/1072627/0001127602-22-018491.txt|edgar/data/1072627/0001127602-22-018491-index.html
1072627|KINGSWAY FINANCIAL SERVICES INC|4|2022-07-01|edgar/data/1072627/0001127602-22-018492.txt|edgar/data/1072627/0001127602-22-018492-index.html
1072627|KINGSWAY FINANCIAL SERVICES INC|4|2022-07-01|edgar/data/1072627/0001127602-22-018494.txt|edgar/data/1072627/0001127602-22-018494-index.html
1075736|Crexendo, Inc.|4|2022-07-01|edgar/data/1075736/0001654954-22-009170.txt|edgar/data/1075736/0001654954-22-009170-index.html
1076682|POLARITYTE, INC.|424B3|2022-07-01|edgar/data/1076682/0001493152-22-018290.txt|edgar/data/1076682/0001493152-22-018290-index.html
1077495|WILDER C JOHN|4|2022-07-01|edgar/data/1077495/0001127602-22-018523.txt|edgar/data/1077495/0001127602-22-018523-index.html
1079179|HILTON MICHAEL W|4|2022-07-01|edgar/data/1079179/0001127602-22-018415.txt|edgar/data/1079179/0001127602-22-018415-index.html
1079848|FISHER ROBERT J|4|2022-07-01|edgar/data/1079848/0000039911-22-000043.txt|edgar/data/1079848/0000039911-22-000043-index.html
1080716|KUROTO FUND L P|D/A|2022-07-01|edgar/data/1080716/0001013594-22-000493.txt|edgar/data/1080716/0001013594-22-000493-index.html
1081400|ALLSPRING FUNDS TRUST|485APOS|2022-07-01|edgar/data/1081400/0001081400-22-000605.txt|edgar/data/1081400/0001081400-22-000605-index.html
1081400|ALLSPRING FUNDS TRUST|497J|2022-07-01|edgar/data/1081400/0001081400-22-000600.txt|edgar/data/1081400/0001081400-22-000600-index.html
1081400|ALLSPRING FUNDS TRUST|497J|2022-07-01|edgar/data/1081400/0001081400-22-000602.txt|edgar/data/1081400/0001081400-22-000602-index.html
1081400|ALLSPRING FUNDS TRUST|497J|2022-07-01|edgar/data/1081400/0001081400-22-000603.txt|edgar/data/1081400/0001081400-22-000603-index.html
1081400|ALLSPRING FUNDS TRUST|497K|2022-07-01|edgar/data/1081400/0001081400-22-000595.txt|edgar/data/1081400/0001081400-22-000595-index.html
1081400|ALLSPRING FUNDS TRUST|497K|2022-07-01|edgar/data/1081400/0001081400-22-000596.txt|edgar/data/1081400/0001081400-22-000596-index.html
1081400|ALLSPRING FUNDS TRUST|497K|2022-07-01|edgar/data/1081400/0001081400-22-000597.txt|edgar/data/1081400/0001081400-22-000597-index.html
1081400|ALLSPRING FUNDS TRUST|497K|2022-07-01|edgar/data/1081400/0001081400-22-000598.txt|edgar/data/1081400/0001081400-22-000598-index.html
1081400|ALLSPRING FUNDS TRUST|497|2022-07-01|edgar/data/1081400/0001081400-22-000590.txt|edgar/data/1081400/0001081400-22-000590-index.html
1083301|TERAWULF INC.|8-K|2022-07-01|edgar/data/1083301/0001104659-22-076754.txt|edgar/data/1083301/0001104659-22-076754-index.html
1084267|Mobiquity Technologies, Inc.|8-K|2022-07-01|edgar/data/1084267/0001683168-22-004756.txt|edgar/data/1084267/0001683168-22-004756-index.html
1084554|LIGHTBRIDGE Corp|4|2022-07-01|edgar/data/1084554/0001477932-22-004797.txt|edgar/data/1084554/0001477932-22-004797-index.html
1084554|LIGHTBRIDGE Corp|4|2022-07-01|edgar/data/1084554/0001477932-22-004798.txt|edgar/data/1084554/0001477932-22-004798-index.html
1084554|LIGHTBRIDGE Corp|4|2022-07-01|edgar/data/1084554/0001477932-22-004799.txt|edgar/data/1084554/0001477932-22-004799-index.html
1084580|Jefferies Group LLC|424B5|2022-07-01|edgar/data/1084580/0001140361-22-024717.txt|edgar/data/1084580/0001140361-22-024717-index.html
1085324|ZOLLARS WILLIAM D|4|2022-07-01|edgar/data/1085324/0001209191-22-040119.txt|edgar/data/1085324/0001209191-22-040119-index.html
1085392|PUGET ENERGY INC /WA|8-K|2022-07-01|edgar/data/1085392/0001193125-22-187178.txt|edgar/data/1085392/0001193125-22-187178-index.html
1086462|AS YOU SOW|PX14A6G|2022-07-01|edgar/data/1086462/0001214659-22-008514.txt|edgar/data/1086462/0001214659-22-008514-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2022-07-01|edgar/data/1087294/0001209191-22-040094.txt|edgar/data/1087294/0001209191-22-040094-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2022-07-01|edgar/data/1087294/0001209191-22-040099.txt|edgar/data/1087294/0001209191-22-040099-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2022-07-01|edgar/data/1087294/0001209191-22-040104.txt|edgar/data/1087294/0001209191-22-040104-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2022-07-01|edgar/data/1087294/0001209191-22-040108.txt|edgar/data/1087294/0001209191-22-040108-index.html
1087294|CUMBERLAND PHARMACEUTICALS INC|4|2022-07-01|edgar/data/1087294/0001209191-22-040113.txt|edgar/data/1087294/0001209191-22-040113-index.html
1087939|BAKER JULIAN|4|2022-07-01|edgar/data/1087939/0001209191-22-040235.txt|edgar/data/1087939/0001209191-22-040235-index.html
1087940|BAKER FELIX|4|2022-07-01|edgar/data/1087940/0001209191-22-040235.txt|edgar/data/1087940/0001209191-22-040235-index.html
1089113|HSBC HOLDINGS PLC|6-K|2022-07-01|edgar/data/1089113/0001654954-22-009109.txt|edgar/data/1089113/0001654954-22-009109-index.html
1089297|NOVAGANT CORP|10-Q/A|2022-07-01|edgar/data/1089297/0001096906-22-001541.txt|edgar/data/1089297/0001096906-22-001541-index.html
1090872|AGILENT TECHNOLOGIES, INC.|4|2022-07-01|edgar/data/1090872/0001127602-22-018419.txt|edgar/data/1090872/0001127602-22-018419-index.html
1093691|PLUG POWER INC|8-K|2022-07-01|edgar/data/1093691/0001104659-22-076545.txt|edgar/data/1093691/0001104659-22-076545-index.html
1094521|PIONEER HIGH YIELD FUND|N-CSRS|2022-07-01|edgar/data/1094521/0001821268-22-000143.txt|edgar/data/1094521/0001821268-22-000143-index.html
1094831|BGC Partners, Inc.|8-K/A|2022-07-01|edgar/data/1094831/0001628280-22-018368.txt|edgar/data/1094831/0001628280-22-018368-index.html
1094831|BGC Partners, Inc.|8-K|2022-07-01|edgar/data/1094831/0001628280-22-018321.txt|edgar/data/1094831/0001628280-22-018321-index.html
1095315|PFSWEB INC|4|2022-07-01|edgar/data/1095315/0001095315-22-000072.txt|edgar/data/1095315/0001095315-22-000072-index.html
1095315|PFSWEB INC|4|2022-07-01|edgar/data/1095315/0001095315-22-000073.txt|edgar/data/1095315/0001095315-22-000073-index.html
1095315|PFSWEB INC|4|2022-07-01|edgar/data/1095315/0001095315-22-000074.txt|edgar/data/1095315/0001095315-22-000074-index.html
1095315|PFSWEB INC|4|2022-07-01|edgar/data/1095315/0001095315-22-000075.txt|edgar/data/1095315/0001095315-22-000075-index.html
1095315|PFSWEB INC|4|2022-07-01|edgar/data/1095315/0001095315-22-000076.txt|edgar/data/1095315/0001095315-22-000076-index.html
1095315|PFSWEB INC|DEF 14A|2022-07-01|edgar/data/1095315/0001095315-22-000078.txt|edgar/data/1095315/0001095315-22-000078-index.html
1096344|FAIRHOLME FUNDS INC|497|2022-07-01|edgar/data/1096344/0000919574-22-004034.txt|edgar/data/1096344/0000919574-22-004034-index.html
1096344|FAIRHOLME FUNDS INC|497|2022-07-01|edgar/data/1096344/0000919574-22-004035.txt|edgar/data/1096344/0000919574-22-004035-index.html
1097519|COLUMBIA FUNDS SERIES TRUST|497J|2022-07-01|edgar/data/1097519/0001193125-22-186762.txt|edgar/data/1097519/0001193125-22-186762-index.html
1099187|FOX SAUL A|4|2022-07-01|edgar/data/1099187/0001209191-22-040260.txt|edgar/data/1099187/0001209191-22-040260-index.html
1099776|COULTER JAMES G|4|2022-07-01|edgar/data/1099776/0001387131-22-007443.txt|edgar/data/1099776/0001387131-22-007443-index.html
1100397|Advaxis, Inc.|8-K|2022-07-01|edgar/data/1100397/0001493152-22-018367.txt|edgar/data/1100397/0001493152-22-018367-index.html
1100663|iSHARES TRUST|485BXT|2022-07-01|edgar/data/1100663/0001193125-22-187000.txt|edgar/data/1100663/0001193125-22-187000-index.html
1100663|iSHARES TRUST|485BXT|2022-07-01|edgar/data/1100663/0001193125-22-187004.txt|edgar/data/1100663/0001193125-22-187004-index.html
1100663|iSHARES TRUST|485BXT|2022-07-01|edgar/data/1100663/0001193125-22-187009.txt|edgar/data/1100663/0001193125-22-187009-index.html
1100663|iSHARES TRUST|8-A12B|2022-07-01|edgar/data/1100663/0001193125-22-186930.txt|edgar/data/1100663/0001193125-22-186930-index.html
1102112|PACWEST BANCORP|11-K|2022-07-01|edgar/data/1102112/0001104659-22-076437.txt|edgar/data/1102112/0001104659-22-076437-index.html
1102993|LIVEPERSON INC|8-K|2022-07-01|edgar/data/1102993/0001213900-22-036741.txt|edgar/data/1102993/0001213900-22-036741-index.html
1102993|LIVEPERSON INC|DEFA14A|2022-07-01|edgar/data/1102993/0001213900-22-036746.txt|edgar/data/1102993/0001213900-22-036746-index.html
1103243|PFS FUNDS|N-CSRS|2022-07-01|edgar/data/1103243/0001413042-22-000590.txt|edgar/data/1103243/0001413042-22-000590-index.html
1103804|VIKING GLOBAL INVESTORS LP|SC 13G|2022-07-01|edgar/data/1103804/0001140361-22-024820.txt|edgar/data/1103804/0001140361-22-024820-index.html
1103838|ICICI BANK LTD|6-K|2022-07-01|edgar/data/1103838/0000950103-22-011840.txt|edgar/data/1103838/0000950103-22-011840-index.html
1104038|VerifyMe, Inc.|8-K|2022-07-01|edgar/data/1104038/0001214659-22-008509.txt|edgar/data/1104038/0001214659-22-008509-index.html
1104173|CASEY PHILLIP E|4|2022-07-01|edgar/data/1104173/0001214659-22-008556.txt|edgar/data/1104173/0001214659-22-008556-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000134.txt|edgar/data/1104485/0001104485-22-000134-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000135.txt|edgar/data/1104485/0001104485-22-000135-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000136.txt|edgar/data/1104485/0001104485-22-000136-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000137.txt|edgar/data/1104485/0001104485-22-000137-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000138.txt|edgar/data/1104485/0001104485-22-000138-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000139.txt|edgar/data/1104485/0001104485-22-000139-index.html
1104485|NORTHERN OIL & GAS, INC.|4|2022-07-01|edgar/data/1104485/0001104485-22-000140.txt|edgar/data/1104485/0001104485-22-000140-index.html
1105694|HIPPEAU ERIC|4|2022-07-01|edgar/data/1105694/0001225208-22-008393.txt|edgar/data/1105694/0001225208-22-008393-index.html
1107329|EHRMAN KENNETH S|4|2022-07-01|edgar/data/1107329/0001553350-22-000587.txt|edgar/data/1107329/0001553350-22-000587-index.html
1109101|MOLONEY THOMAS E|4|2022-07-01|edgar/data/1109101/0001209191-22-040177.txt|edgar/data/1109101/0001209191-22-040177-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015777.txt|edgar/data/1109357/0001062993-22-015777-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015778.txt|edgar/data/1109357/0001062993-22-015778-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015779.txt|edgar/data/1109357/0001062993-22-015779-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015780.txt|edgar/data/1109357/0001062993-22-015780-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015781.txt|edgar/data/1109357/0001062993-22-015781-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015782.txt|edgar/data/1109357/0001062993-22-015782-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015783.txt|edgar/data/1109357/0001062993-22-015783-index.html
1109357|EXELON CORP|4|2022-07-01|edgar/data/1109357/0001062993-22-015784.txt|edgar/data/1109357/0001062993-22-015784-index.html
1109448|ALLIANCEBERNSTEIN L.P.|8-K|2022-07-01|edgar/data/1109448/0001109448-22-000039.txt|edgar/data/1109448/0001109448-22-000039-index.html
1111335|VISTEON CORP|4|2022-07-01|edgar/data/1111335/0001209191-22-040307.txt|edgar/data/1111335/0001209191-22-040307-index.html
1111565|BNY MELLON FUNDS TRUST|497|2022-07-01|edgar/data/1111565/0001111565-22-000027.txt|edgar/data/1111565/0001111565-22-000027-index.html
1113169|PRICE T ROWE GROUP INC|4|2022-07-01|edgar/data/1113169/0001562180-22-005430.txt|edgar/data/1113169/0001562180-22-005430-index.html
1113169|PRICE T ROWE GROUP INC|4|2022-07-01|edgar/data/1113169/0001562180-22-005431.txt|edgar/data/1113169/0001562180-22-005431-index.html
1113169|PRICE T ROWE GROUP INC|4|2022-07-01|edgar/data/1113169/0001562180-22-005432.txt|edgar/data/1113169/0001562180-22-005432-index.html
1113169|PRICE T ROWE GROUP INC|4|2022-07-01|edgar/data/1113169/0001562180-22-005433.txt|edgar/data/1113169/0001562180-22-005433-index.html
